x1,x2,x3,start,stop,event,provider,offset1,weight
-1.212717754851573,-0.3146340616649628,0.8636286402754688,0.7,0.8,0,3,0.015459473773742603,1.02
1.0796307301011787,1.6547131463943459,0.37313136264949637,0.0,0.4,0,1,-0.2859206474413509,2.05
0.6723492193571565,-0.17351617088129398,0.5681953039191403,0.6,0.8,1,1,-0.21114804077601873,0.73
-0.6949629901042202,-1.2811088982343708,1.1576156987575232,0.1,0.5,1,2,0.09434237705908964,1.94
-0.7165871820809849,1.0557808169362344,-0.8803158524067418,0.1,0.2,0,2,-0.15593538255787975,1.42
0.9413975353950413,1.746782382834699,-0.9528089143700299,0.3,0.7,0,1,-0.09155425475756895,2.25
-1.0606977017730808,0.9673883551493375,0.4453931278359781,0.7,0.9,0,1,0.18904783259249583,1.76
-1.7032006050602655,0.6918167017498272,0.26958541791039,0.4,0.5,0,2,-0.38977017551145354,2.22
0.9741831008844329,-0.02694188477803339,-0.5372315030194788,0.3,0.4,1,1,0.3411872395426821,0.93
-0.08606370567120586,-0.09599112136580534,2.2650591723827262,0.8,0.9,1,1,-0.39159418440526234,2.33
1.6919281159566995,-4.069595335681679,-0.6826636163797996,0.8,1.3,0,2,-0.20140653697793648,0.73
-0.14240143033401156,-1.4102427568235152,1.4081718463813246,0.0,0.1,0,5,-0.1698906422335601,0.95
0.38952383681391767,0.6149868321160887,0.15376516667686674,0.2,0.4,1,3,0.09501309951421663,2.45
1.2391271927471064,0.2426219961998073,0.795171307528499,0.7,0.8,1,1,-0.33750695975702627,2.14
0.4122502395071567,1.1564028351252216,-0.4556708570305643,0.1,2.1,0,4,-0.4824426763310626,1.75
-2.0078135219755104,0.6010149257521311,0.588685350966936,0.2,2.2,0,3,-0.3717191594692755,1.28
0.2422342663118101,1.452228710590278,0.9266703502811171,0.3,0.4,0,1,-0.3265535694240075,1.11
0.9215100134643978,0.42946748276522007,-1.2613236042956442,0.6,0.8,1,4,-0.24307740578027773,1.4
1.0857990050585737,-0.706381604693035,0.9604090256853572,0.2,0.3,0,2,0.6850900148284459,1.96
0.048689577784966014,0.7172909245647767,-0.3075127494126558,0.8,1.0,1,1,-0.053560463032979254,1.17
-1.5062895173697428,-0.3441366669096523,-2.0913918262151245,0.7,1.1,0,4,0.21608660294272705,1.07
1.1722044422174067,0.08245798094979989,-0.35843705967586165,0.1,0.2,1,5,-0.029419779829141603,2.32
0.4862149438954011,1.447007939997992,-0.7497746788982232,0.8,1.6,0,2,0.13784203054055533,1.79
-0.4761942171227109,0.08126176499720976,0.03214238946709151,0.4,0.8,1,5,0.5279225148905515,0.94
0.6433540205513719,0.1474175260871463,-0.8761931164746589,0.1,0.4,1,3,0.29569153583814983,2.17
0.7651348835127578,0.9462140338261448,0.005569019663072928,0.2,0.3,0,4,0.26571585378519214,1.7
0.9417968872358645,-0.9430795730520368,-0.7754284139308995,0.1,0.5,0,4,-0.26446079469951395,1.12
-2.1094834678044085,-1.3360903512159588,0.4116672424628409,0.3,0.4,1,4,0.3311800267790897,0.65
0.7493892579490944,0.7443500279324805,-1.1136200560569915,0.1,0.7,0,1,0.32394769601178075,0.92
-0.018169841613314648,0.06553636082778405,0.8781365675857357,0.3,1.6,0,2,-0.29516076316957635,2.2
0.623369057575142,-1.5726035328972772,0.7168776372086725,0.2,0.5,1,3,0.14197809632843167,1.76
1.1778763396549028,-0.01987613647600833,0.3504145693435934,0.8,1.5,1,2,0.6068584299786435,0.7
1.114489278070248,-0.5746478349493688,0.21218618619493174,0.3,0.6,1,1,0.30105705173396435,0.55
-0.5288791265107768,1.8530118208889041,0.44964383282300996,0.5,1.6,0,4,-0.021729217570644114,0.7
-0.5061998037294791,0.5519399416016212,0.1697986302857716,0.5,0.6,1,4,-0.2972140532667916,1.49
-0.8351500718177287,-0.7560337063505912,1.5614424485097425,0.0,0.2,0,5,-0.18702482624779443,1.6
-0.4435947302975161,0.6363934196793449,-1.1859790150171041,0.7,1.1,0,1,0.302180811238107,1.04
-1.0048920302791187,0.3806952872350331,0.009958188517675324,0.7,1.4,1,0,-0.15067871352337128,1.47
-0.19885169743145295,-0.8288360021208772,0.24487907813384627,0.7,0.8,1,3,0.3468548437456949,1.04
-1.428563798404335,2.603344919238296,-1.1604347707223948,0.5,1.5,1,5,-0.5053933495049359,0.9
-1.2693016950039622,-0.6682741556046481,2.0909559898402685,0.4,1.3,1,5,0.041105405963611334,1.73
-1.259444383251207,-0.6657635871582864,-1.0983874237029851,0.4,0.5,1,3,-0.12261165903471724,1.77
0.29784486355562373,0.192002544879055,0.29689611357685936,0.5,1.0,0,5,-0.19014711246589985,1.95
-0.8767293395624434,0.24143846053416126,0.2708243863199428,0.8,2.1,0,4,0.0681539756232776,2.19
-0.5348697992013404,-0.5485799508130603,-0.9226448993784604,0.2,0.8,0,2,-0.17331036419901966,1.96
-0.832704968291907,-0.06101332882751044,1.5659359185749693,0.7,0.8,1,0,-0.03404880653525628,2.4
-0.741662555801107,0.9280208630065025,-0.25880450147202977,0.8,1.5,0,2,-0.702384545703467,1.97
-0.6454079280570348,0.4619255274534004,-1.1362870915912482,0.3,1.1,1,4,-0.21244257207732217,2.45
0.1901260018686337,-0.6506259436272913,0.21441484536865224,0.6,1.2,1,3,0.4381173748368183,2.33
0.056716030779106794,-1.1318424062672283,-0.9389952204000553,0.3,1.6,1,0,-0.06189818428070626,2.17
-0.2701273426037707,0.09277949416403061,0.7172493818389502,0.7,0.8,1,0,0.270747381992946,2.44
0.18990930762800548,0.940643089015315,0.3601153654327387,0.5,0.7,1,1,-0.03215778476878166,0.57
-0.951881638336574,-1.2909906296316922,0.9195000002269315,0.3,4.4,1,2,-0.02237694721869484,0.79
0.41504799384032504,-0.24892340366318344,-0.7797418615621121,0.2,0.9,0,1,-0.1969986432821571,2.05
0.30378180513432,0.10840849795897992,-0.09027154139494324,0.8,1.0,0,3,0.24509995244455066,2.42
-0.28048357302070087,0.20791496580515748,0.0789397569646406,0.2,0.3,0,3,0.05019107074973978,1.64
-1.2486739995185432,-1.4854174974616705,2.361617331494864,0.0,0.1,1,4,0.043129634270499824,1.55
1.847886683906186,0.48303399179597806,0.9997640850916013,0.3,0.4,1,1,0.13685814095429882,0.72
1.313915692439931,0.15014535270981272,-1.403333137734573,0.6,0.9,0,4,-0.5972660765256415,1.99
-0.6362012072455424,1.579681632166417,1.2086108212167777,0.3,0.6,1,5,0.009225430217334388,1.62
-0.7299736951408966,0.07348832665556063,1.6699743088682875,0.3,0.5,1,3,0.12507219639635606,0.76
0.46153576630850224,0.4338664235427637,-2.226009256999237,0.1,1.3,1,5,-0.05378620538249767,2.42
-1.440879439646866,0.25996264316604456,0.33438877124208,0.4,0.6,1,3,-0.30686145953875943,1.14
0.9611759624901931,0.4427610734677634,0.8329306417878526,0.0,1.0,1,0,0.1361433544708966,1.41
-1.2104052721109486,-0.34460687614331925,0.3661301398493284,0.0,0.4,0,3,0.06004710060363502,0.89
-0.5799340138669596,0.8700697897546834,-0.8988037941511458,0.4,0.6,0,3,0.21380620374270737,0.86
0.5565936379821463,0.030252846711393343,0.4303619053364902,0.3,0.5,0,0,0.3152016634697374,0.8
0.2812964287125131,0.30107248224478694,-1.1792520354982619,0.5,0.9,0,0,-0.03996592259114767,1.53
-0.4625491028430371,0.7460798737971027,0.4968181086540911,0.4,0.5,1,3,-0.24585826855787266,2.25
-1.463394337907898,-0.8940483348020964,0.6810139225128837,0.2,0.6,1,1,-0.027885324359345907,1.21
-0.49550183967701344,1.106897999636627,0.5140366973692791,0.4,0.6,1,2,0.07154848272368672,1.08
0.4650110018841775,-0.5015447524819955,-0.19776071575656795,0.5,0.6,0,0,0.33048340628083994,0.67
0.34858900315291064,-1.2349796787990743,-1.5338170042155146,0.7,0.9,1,3,0.06467395144420926,0.63
1.1054647659244017,-1.0644205720537585,-0.7367877657723232,0.1,2.0,0,2,0.13393699894760844,1.59
0.48855257256504353,2.0125283963628435,1.265095981831917,0.5,0.6,0,1,-0.035714230307206066,1.91
0.3325023737261387,0.6778318219657217,1.3512000991636017,0.2,0.3,1,5,0.22657229965654418,0.64
0.4215986244725231,1.6510682479706362,-0.2782108805701026,0.3,1.1,1,3,-0.37971894692201347,1.54
-0.07131208665070322,-0.40968487246864616,-0.3722338236268868,0.1,0.3,0,5,0.07164582099155564,1.57
0.2590461654731959,-0.1827208940632377,-1.1592189343904082,0.5,1.0,1,5,-0.41838474756490934,0.52
0.8360674965596482,-1.2152393880635861,0.17651704928199227,0.2,0.3,0,0,-0.09461401997783775,2.38
0.5872952350559324,-0.9268008950757025,-0.18808669822887486,0.0,0.3,1,5,-0.2761109701757006,2.29
1.1611820266108634,2.4928890095092524,-1.5677915706876415,0.6,2.1,1,3,-0.12608268365655093,0.86
-1.5234673681071196,-0.6470060920816291,-0.3666716204641094,0.4,0.7,1,1,-0.07492269546138515,0.59
1.1083797363043442,-1.1247394018663779,-1.0118597542363346,0.2,0.6,0,1,0.5404905801853661,2.05
-1.3866144585592308,-0.719269629206524,0.1343164882742744,0.4,1.4,0,4,-0.18261494665087827,1.85
-0.5771854266669249,-0.6897905609368113,0.9804733432762477,0.5,0.6,0,5,-0.1681631675627074,2.09
0.5574663644967648,1.2733643786067879,-1.303735339083294,0.6,1.0,1,4,0.14695816590811658,2.15
-0.1184984805157299,1.01907548860526,0.7339833730479646,0.6,1.2,0,1,-0.43400360736756927,2.12
0.30910550556321653,1.820902251101959,-0.28949759025463995,0.6,1.0,0,0,0.3533305160005448,2.46
0.6610429286545019,-1.5543056321651112,0.45165063216977963,0.0,0.1,1,3,0.1821085854708322,1.18
-0.4415936316329644,-0.5088043628567325,0.40138215777524067,0.4,0.7,0,5,0.3583722232331842,2.3
-1.8908707919786472,-1.1159800460237372,0.26044941590925735,0.0,0.2,0,3,-0.0011557759581151909,2.46
-0.0013384418196193404,-0.18428607669702898,1.0999039956752614,0.3,0.5,1,4,0.2167186414861932,0.91
0.6277102800281704,0.13256976077565472,0.11637088307699305,0.0,0.1,1,5,0.14687495340000467,1.77
0.014137811733902763,1.2919515452333816,1.6030219694283558,0.5,0.6,1,5,0.3774480178147434,1.39
-0.9655638578694297,-0.9240004862614889,2.918222901385805,0.1,0.2,1,5,0.3875340455035972,2.24
0.19724949835094566,1.078945608812481,-0.03683343950049955,0.1,0.2,1,1,-0.2072993813998714,1.4
-2.1497102492658056,-2.4038794859448633,-0.43572036027545824,0.7,1.9,0,0,-0.2687662905550584,2.45
0.038560004972518325,-0.42104809252038355,0.5078873189725357,0.2,0.6,1,3,0.2915913995656794,1.72
0.3623662692229471,-0.5362461206136331,1.31464038910106,0.8,0.9,0,4,-0.34334571689055504,1.89
1.5225014707386648,0.09417510427115665,-1.3586711856484106,0.5,1.6,1,3,-0.45545018421055183,0.65
-2.061684004906227,0.920832093171681,-0.6987687034059407,0.6,0.7,1,0,-0.49453743829739316,1.84
-0.46932257368752733,2.615057454967123,0.49590525566897714,0.4,0.5,0,2,0.11408933755065843,0.88
-0.9493065164922025,0.3764496303178959,-0.5383450971163082,0.8,1.4,1,1,-0.05918668771032204,0.61
-0.48888769813644595,0.7297981586610227,0.7301687357434927,0.6,1.4,1,4,0.3160061822763997,2.15
0.47930351090152146,-0.034842285718098984,-0.4865337019933812,0.2,0.8,1,0,0.3458329141679145,2.24
-1.8959058285919004,-0.04904701230931154,-0.7161696885016184,0.3,1.3,0,1,-0.3022639851241111,1.86
-1.5190170621310883,-0.333741582016877,1.301282136118216,0.1,0.2,0,1,0.12921308982385307,1.0
-0.9214836710444358,0.5240562584922632,-0.32398350532354314,0.3,0.4,0,4,-0.37867862034316774,1.88
-1.0541742438404562,-0.7479413283014328,-0.1485770994222269,0.0,0.1,0,2,0.32698962417730043,2.34
0.8729120991015537,1.3045047105349423,0.2566878722756523,0.7,1.0,1,5,0.1448477225507586,1.48
-0.8362431951909908,1.8625712118831046,1.1906029047979134,0.3,0.4,1,3,0.3089454949170794,0.7
1.9246610759646998,1.150342227079826,-0.12089534032778514,0.4,0.5,1,1,0.1628880578749026,0.99
-2.8085610485861605,0.44282889749527704,0.9571738677689557,0.8,1.5,0,2,-0.1806585132451913,0.8
-0.22894999815325207,1.0776712481332174,0.4918954960872891,0.5,0.6,0,1,-0.7580908841837467,2.04
-1.3302508627222558,-0.5716505631528317,-0.5225775807419252,0.7,1.1,0,5,0.019686940603204587,1.42
-0.9995499376179636,1.1076859582687253,-1.136475712718233,0.4,0.5,0,4,-0.1635282688611827,1.79
0.6468503335792036,1.9657225123126632,-1.0719010997069687,0.6,2.2,0,1,-0.43429529518129145,0.84
0.718178496156903,1.9851224508850673,-1.2006678054113118,0.3,0.4,0,2,-0.17055251008067487,1.14
-1.4746816516550507,0.8090330653250786,-0.09685459999508801,0.5,1.3,0,4,-0.036439979788698756,1.1
0.38543968289467334,0.4958625006816671,-1.2946150020069542,0.2,0.3,0,5,-0.13464145316168424,1.87
-0.5929405801188509,0.9542087411001448,-1.423143096403559,0.4,1.0,0,4,-0.03984037954169772,1.15
-1.0979460834516543,-0.644298165619841,2.007306709854243,0.5,0.6,1,0,-0.22038507335098978,0.97
-1.045397651379917,-1.2780086902005285,0.7003948867482794,0.6,0.7,1,3,0.38993923906498945,0.81
1.0480069372884142,0.3460014717539625,-0.14653687086765624,0.1,0.3,1,4,0.28105091444211516,2.29
-0.002746409515551509,0.5260091645432922,0.8052844239018431,0.4,0.6,1,1,0.3182132035985658,1.42
-1.1168013935169065,-0.21543100993663536,-1.0045658065310723,0.5,0.7,0,5,0.15076949697950542,1.0
-0.48649172378446137,-0.3463812516092142,-0.8861872650954482,0.7,0.8,0,3,0.019136046485058882,2.17
0.02415688614413688,-0.32405079056573827,1.7672446369459844,0.3,0.4,1,4,-0.13788249541990322,1.29
-0.473661059423827,-0.6451968751549245,-0.7430473304031765,0.1,0.2,0,3,0.03268781157939052,1.17
0.8960533019253194,-0.6416651529278038,-0.3886295962001426,0.8,0.9,0,0,-0.49668271897463895,0.77
0.37818296223940717,0.9067199851369614,-0.29504669568880904,0.2,0.3,1,3,-0.0073768585721225586,0.98
2.0261750468096653,1.2509600592440508,1.5026552026623186,0.6,0.7,1,1,-0.08501637750037926,1.5
1.9055975868521193,0.687297649275937,0.8395682973205645,0.8,0.9,1,1,-0.258924601281512,2.37
0.0997659579579648,-0.12204141168605799,0.6782609388946347,0.1,1.7,0,3,-0.10254481588839681,1.55
-0.11066661464217908,0.36714831840276746,-0.5342221804026295,0.1,0.4,0,1,0.45894820457536717,2.06
0.5316603853573978,-1.1829081855305996,-0.0846924508533559,0.7,1.0,0,1,-0.07891584038804864,1.08
-0.6364246953340875,-0.5429582127506412,-1.5651467647658315,0.5,0.7,0,3,-0.174998912676842,1.88
1.1573275097475741,-1.5109612680590214,1.4378935186162507,0.4,0.5,1,3,-0.1735504905004142,1.78
-0.03388259445613576,-1.389342910155441,-0.19414668402790655,0.0,0.2,0,4,0.165200476193058,2.38
2.790367198311458,-1.5753562122218523,-0.3487029073468953,0.6,0.7,1,2,0.10180781047179369,2.25
-1.6585912850027769,1.4972296190772452,1.2373269129211488,0.4,0.5,0,0,0.21716008077433357,1.02
0.00222214310870743,0.43262962698736285,-0.5438572824776899,0.7,2.7,0,1,-0.48135937460262396,0.92
0.5318190670915152,1.7310055553882295,-1.3424525320937564,0.8,0.9,0,2,0.11393721845594021,0.92
0.0665065051083392,0.2153859136430706,-0.4502471655828525,0.1,0.6,0,2,-0.12000315902559613,2.15
-0.011088623144952103,0.4761024271309886,-1.2317813582777823,0.2,1.0,1,1,0.009957178827187151,2.02
-1.5272986287289954,-0.41296702497399923,-1.3471560518347756,0.6,1.0,1,4,-0.1199447054898714,2.39
0.7931944612615326,0.6364879255015671,1.4819109994248687,0.6,1.0,0,5,0.118362627058011,2.33
0.9417800789952069,-0.7232091400587969,-0.1060210662443571,0.6,0.7,0,3,0.3008812813129292,0.88
-0.8575157059121664,0.7975556037091304,0.18750972186978648,0.4,0.5,0,5,0.011953243052749635,2.23
0.8420006335959126,-0.3033237857023213,-1.3762710319394187,0.8,2.0,1,1,0.5512048007360173,1.14
-0.3682507507486599,-0.043222431199145823,-1.151757159189713,0.8,0.9,1,0,0.2870353675863339,1.62
0.7931089025952935,-0.4390323830311782,-0.5750289858076192,0.3,0.7,1,0,0.47144250995435255,1.28
0.5301844537390172,1.00544583020733,0.9520074993672824,0.1,0.4,1,1,0.04480822183743312,2.28
1.1708597923989026,-0.8057536544335845,0.7965531441772622,0.2,0.3,1,3,-0.06031435502380074,0.93
-1.0742082192539872,0.05869892888419721,-0.603400964397173,0.7,1.7,0,5,-0.2752781048988165,2.14
-0.4521232736711749,0.6919168117476558,-0.318255971494786,0.4,0.7,0,4,-0.10773600790773134,1.94
0.4758805081159319,2.394384029436982,1.1786396659205662,0.6,0.7,1,3,-0.2285221995775925,1.78
0.50265337740716,-0.6375935396235332,0.3405522620027202,0.7,1.7,1,0,-0.40677397707131024,0.63
0.7911032170461068,-0.14779753389290062,-1.273189694609438,0.6,0.7,0,0,0.10397464438868521,0.62
-0.5641448316736359,1.8598312255194667,0.12165000119426869,0.2,3.9,0,2,-0.18226837675940666,1.4
-0.22359854487074365,2.0485331751947915,-0.06974462849788919,0.7,0.8,0,1,-0.0896453290882051,1.71
-1.1352894997181477,-0.5643206962345507,0.7693344154611922,0.4,1.8,0,3,-0.5590131917240473,1.86
-0.4656775527051652,-0.721275887581384,0.4672670554486545,0.4,0.6,1,0,0.17470391002922464,1.73
0.4831761065201718,-0.2297697094695807,-1.1344865991583524,0.1,0.7,0,2,-0.2099620567925741,0.89
0.6915328647779971,0.03195285452762984,-0.4520549511023623,0.4,0.8,0,5,-0.2453314743588874,1.28
-0.6243466171305773,-0.16770298655728005,-0.49328227577573375,0.3,0.5,0,4,-0.04654382617466003,1.23
-0.27124904700000557,-1.8235144409479263,-0.3058161804514949,0.7,2.0,1,4,-0.18550120203712042,2.29
0.576396060185647,-0.4182392275338265,-0.5558811826543261,0.8,1.6,1,0,0.048073280975768844,0.57
0.34389211114260554,0.11352138262736645,1.3148314507397243,0.1,0.2,0,5,-0.7425805112222139,1.46
-0.9993002789156982,0.36480525369886097,0.07644268664114928,0.7,1.0,1,1,0.18135983578885226,1.8
0.49026765641701187,-0.48978083188627203,0.6095738831782961,0.7,0.8,1,0,0.3255177252528061,1.5
-2.1531857553486526,-1.2082964047981248,0.8510501981307601,0.7,1.0,1,0,0.5261804565575857,0.73
1.2890034425785353,0.39040803049946465,-1.4216161539558496,0.5,0.6,0,3,0.032912907843736204,1.61
-1.2375701648018305,0.6737165203015035,1.0326280885399486,0.2,0.4,1,0,0.26686890320647666,2.18
0.9265107920171504,-0.05123673895351044,0.04182799306528735,0.3,0.4,0,5,-0.056521956480293595,0.84
0.327029907089829,-1.0915568834869667,0.6650750786450581,0.2,0.3,0,3,0.09603930795046321,1.36
-0.14403274813487593,1.5590074668287053,-2.063403635940998,0.0,0.7,0,3,0.3181700537277085,1.98
-1.2163838104828837,0.2941789828617318,-0.6853793052615437,0.3,1.0,0,5,-0.6940692985209684,0.54
-0.5040740049157143,-0.4040460148925947,0.9796220418699568,0.2,0.6,0,0,0.1402313169111352,2.06
-0.48953393623654046,-0.04267500831463889,1.0120066593123052,0.3,1.0,1,4,0.6572767192485025,1.01
0.5918771606779849,0.5542794539811436,-0.34500034330589124,0.6,1.0,0,4,0.13291801063065745,1.92
0.022613767041548508,-0.6159281285407248,0.029048870158758438,0.7,0.8,1,4,0.1816440980688959,1.15
0.44818795341753315,0.6608328974541406,0.8546408620052375,0.7,1.0,1,5,0.0007945856816389741,1.91
-0.7121193855384115,0.9166197854478499,0.37446296485977243,0.8,2.6,0,2,0.07143044758145772,1.62
1.1785882989784209,-1.35282245935442,-0.5633849598884014,0.7,2.2,0,1,-0.7171114459607754,1.51
0.7731050939106986,0.8325385979637022,-0.1902256447106799,0.4,0.5,1,4,0.25564310203375945,2.39
-0.032126648650187495,-1.4229464898550221,1.1977938860869044,0.2,0.3,1,4,-0.21014043181038577,0.73
0.548074193290414,-0.04973468408562922,-0.7615643334862678,0.0,0.2,0,1,0.6431266185169909,1.88
0.8342032039031196,-0.02946612875302703,0.5979403140261093,0.5,0.6,1,3,0.3102756674544914,0.58
1.115713488000531,1.6916781852194525,-0.7962772841772376,0.7,2.4,1,3,0.09661586586845917,1.44
2.297954163743117,-0.2478275010216714,0.4892085747781358,0.2,0.4,0,1,0.16224358814263729,1.84
-0.6242299789680805,0.08708231807427158,-1.0245634781219393,0.5,0.7,0,4,-0.14885686903290604,1.75
-0.5334095221559946,-0.4870427986269221,0.11536215390947505,0.1,0.6,0,1,-0.17968202586217694,1.12
0.07737658181313879,-1.011551883463598,-1.2527949077143783,0.7,1.1,0,5,-0.054428918596334835,1.24
-1.960442970843651,1.0326614842854196,-0.9627676756139183,0.8,1.5,0,1,-0.12695847216521455,1.82
0.6438969480798444,-1.0785678190010533,-1.3655705421325635,0.4,1.0,0,5,-0.18384200853036003,1.94
0.48018919883913513,1.248497559896507,0.29058729692984436,0.7,0.8,0,3,-0.10053828465787214,0.87
1.2837959722142145,1.020293845710027,-1.7455109568635088,0.5,1.3,0,1,0.5741965806943361,2.18
-1.3332357078491515,0.8682481672953857,0.40686199672588025,0.0,0.6,1,1,-0.022684662127192216,1.58
0.38715601038464903,-1.463472638700787,-2.08508850492201,0.0,0.6,1,3,-0.09752214512054816,1.17
0.030372612032836057,0.6343237145100632,0.012885027880183255,0.7,1.1,0,2,-0.1980943094428643,1.21
-1.5321309044463338,-0.548752387721715,0.27135365546786683,0.5,1.2,0,5,0.4085733959991616,0.98
1.761925207692519,-0.5528209780315488,0.8000482085535559,0.3,0.8,1,0,-0.3847650177684122,1.73
-0.3888435938298365,1.2429650062449082,-0.3322519442976526,0.2,0.9,1,1,0.12209138990464244,0.78
-0.6817618065770329,0.8879916992743647,-0.06664408668408642,0.1,0.5,0,0,0.3825481019869448,0.81
0.5696159190207591,-0.015339858609686643,0.31472661274989716,0.1,1.2,0,2,0.2437266331067177,2.2
0.15456023196429727,-1.1710079647293528,-1.0873589757925912,0.3,0.6,0,1,-0.6455418660290392,1.63
0.07724504681490882,-0.6875517412930466,-0.6094389600315889,0.1,0.2,1,2,0.06018206778183329,1.8
0.5810680498660409,-0.5041347116929992,-0.35381831091034543,0.6,0.7,0,1,-0.13350335297513166,2.36
-0.7803110900586477,0.7127905187274182,-0.9985540299412803,0.1,0.2,0,5,-0.4893486555361405,1.72
0.30396404190642234,-0.4728419170324172,0.018153133218911804,0.8,1.0,1,4,0.32463387823044154,1.26
-0.22191464049975498,-0.856984124253878,0.7778520666495472,0.4,0.5,1,3,0.11893180499901715,2.39
-0.06437066291400674,0.1896465803500983,1.9584635358794626,0.3,0.6,1,4,-0.38929746936503035,1.21
-0.20887213668508658,2.624739889520343,-0.7750496403398451,0.7,2.2,0,2,-0.46322546747770343,2.01
-1.3590070146814015,-0.2569090792086733,1.2208972467193575,0.3,0.5,1,0,-0.3339995280274854,1.2
1.5558989881492247,0.09603449113957752,-0.6742150111034931,0.7,0.8,1,3,0.1504787652900926,1.7
-1.294573583745872,0.7188230271938104,-0.37053889557034647,0.4,2.1,0,4,-0.4538457936415548,2.21
-1.0614755801761335,2.7758616797240183,0.4587494072467289,0.1,0.2,1,3,0.18600751523880243,2.13
-0.7303229571462291,2.4969707286283804,-2.1074160862592755,0.5,1.5,0,4,0.44072203999653703,2.02
0.7931334150054407,-0.04761425457145898,-0.3155880804334951,0.6,1.4,0,5,0.010335339077410893,1.12
2.133549010102066,-1.1102312694602376,0.5664101746625593,0.5,0.7,1,5,-0.060335930689390874,2.19
-0.3656822978630501,0.13245630299511507,-0.7488386283802997,0.4,1.9,1,4,-0.13542249610055634,1.99
-2.2500801159139514,-0.807694077567725,-0.8821431441499757,0.0,0.5,0,2,0.47771460800272003,1.5
0.25758689201623614,-1.6530588232063788,0.6951443424273294,0.7,0.8,1,4,0.1227994282553702,1.75
1.4165828376553034,-1.2054951660169952,-1.1189944963488383,0.2,0.3,0,2,0.1364909380843344,2.41
-0.9460965795476022,1.4127668016698307,0.887710236742212,0.3,0.4,0,0,0.02637444413334348,1.57
-1.2918215010233727,-1.314345424361679,1.3211720845966508,0.4,0.7,0,1,-0.13134347933549337,1.79
-0.9091974847733644,-0.35134534287729546,-0.888593037425597,0.5,0.7,1,3,0.18202592096616732,0.59
-1.5278444240049247,-0.44616003128866477,0.6183124635287705,0.6,1.2,0,4,-0.08574073119735293,0.7
1.5575362872414373,-0.08872860492556961,0.44654324522114713,0.1,0.3,1,3,-0.1249809446630988,0.64
0.7362720729721128,-0.006397570500873189,-1.4252994508497452,0.5,0.7,1,5,-0.10562648125207254,0.89
-0.2780237918419521,-0.411798250350414,-2.5184144840416796,0.2,1.9,0,4,0.4232622055643363,1.73
0.9133517324344399,0.7693169431301567,-0.7582710596478428,0.5,0.7,0,3,-0.9323648661181337,1.64
0.6134327040104426,-0.11464040826628114,0.3613183685801279,0.6,0.9,1,1,-0.048856526914573685,2.48
0.5689573306395649,0.694003243439813,-0.6452113101823583,0.5,0.6,0,3,-0.24663910797160885,1.13
-1.451232225666592,-1.3449898774070022,-0.47990626437639755,0.2,0.3,0,4,0.48676461847889246,1.96
0.0780725220478027,-0.11351938348622781,-1.0147524152629877,0.3,1.2,1,4,-0.15158877619118893,1.86
-0.9428719502587618,-0.08650254322162046,-1.0465788091366526,0.7,0.8,0,3,-0.07116161035840146,1.64
0.5336537539492351,-0.21446884481258965,-1.2873986677904559,0.7,0.9,0,5,-0.3686477869577902,1.4
0.3339031503963267,-1.9269037069042418,0.9108715095781427,0.6,0.8,1,5,0.19942539775011722,2.24
1.7498876578070948,-0.1175291457503483,0.7942368311572172,0.8,0.9,1,4,0.5602268982778639,0.63
-0.526074774601125,-1.8068900881211318,-0.6945885541192077,0.2,0.6,0,3,-0.40397857895762296,1.91
-0.4725604668656116,-0.06797348400294925,-0.3493914581275567,0.1,1.1,1,0,-0.22963613103046165,2.06
1.2262488197922592,0.07048045953373923,0.6685456388962668,0.1,0.3,1,4,0.27508116665357263,2.44
0.7255950814936118,0.36231270585443737,-0.018699596286989906,0.4,1.6,1,1,0.3073332911909588,1.34
-0.13920622740855787,0.5646708539071479,0.6392829243599432,0.8,1.3,1,1,0.17245383091353103,1.55
-1.3656259616125463,-1.661343182871471,-0.04246982600968279,0.6,0.7,0,3,0.0605231653240528,1.18
-1.4494246314105674,-1.0972979644632683,1.3947822426414636,0.3,1.0,1,4,-0.01625798941291132,0.74
-1.314970425191791,-0.8762795820114315,0.7169959458213413,0.7,1.6,1,1,-0.42291059764942934,2.2
-1.5585502632956931,-0.27015655101996044,-0.06341637922249792,0.4,0.7,0,3,0.399895100676665,1.46
0.2848674885476862,-0.7604984335816939,-0.4510045927958765,0.2,0.7,1,1,0.3970355397246441,1.53
0.785803521410938,0.047110756431329115,0.23698292653980413,0.0,0.4,1,3,-0.17650001813881236,1.97
0.023101960854841376,-0.3506920867946056,-1.4523889659492706,0.1,0.3,0,0,0.08417821978238148,0.62
-0.24073221922689977,-0.9425865183843424,0.38828915558389265,0.3,0.5,1,0,-0.23607497138710032,2.15
-0.24945284077649882,-0.9986040110874788,-0.7835990843333537,0.5,0.6,1,4,0.641430085514733,2.49
0.4698482164821259,0.11618679986685536,-0.5697418961344447,0.4,0.6,0,1,0.29604351807236035,1.44
-1.703664458639991,-0.5292702435649321,0.9545141028300904,0.2,0.8,0,5,0.4549121388200784,2.04
-0.2454445417994401,-0.18857248832276682,-0.8204942387271983,0.8,1.0,0,1,0.22536010371609969,0.67
-0.41358321320484276,0.955621286855001,0.4243055983704148,0.6,0.7,1,3,0.4351385383436417,1.98
